11.62,-0.038474
11.621,-0.038474
11.622,-0.038473
11.623,-0.038473
11.624,-0.038472
11.625,-0.038472
11.626,-0.038471
11.627,-0.038471
11.628,-0.038471
11.629,-0.03847
11.63,-0.03847
11.631,-0.038469
11.632,-0.038469
11.633,-0.038468
11.634,-0.038468
11.635,-0.038467
11.636,-0.038467
11.637,-0.038466
11.638,-0.038466
11.639,-0.038465
11.64,-0.038465
11.641,-0.038465
11.642,-0.038464
11.643,-0.038464
11.644,-0.038463
11.645,-0.038463
11.646,-0.038462
11.647,-0.038462
11.648,-0.038461
11.649,-0.038461
11.65,-0.03846
11.651,-0.03846
11.652,-0.038459
11.653,-0.038459
11.654,-0.038459
11.655,-0.038458
11.656,-0.038458
11.657,-0.038457
11.658,-0.038457
11.659,-0.038456
11.66,-0.038456
11.661,-0.038455
11.662,-0.038455
11.663,-0.038454
11.664,-0.038454
11.665,-0.038453
11.666,-0.038453
11.667,-0.038452
11.668,-0.038452
11.669,-0.038452
11.67,-0.038451
11.671,-0.038451
11.672,-0.03845
11.673,-0.03845
11.674,-0.038449
11.675,-0.038449
11.676,-0.038448
11.677,-0.038448
11.678,-0.038447
11.679,-0.038447
11.68,-0.038446
11.681,-0.038446
11.682,-0.038445
11.683,-0.038445
11.684,-0.038445
11.685,-0.038444
11.686,-0.038444
11.687,-0.038443
11.688,-0.038443
11.689,-0.038442
11.69,-0.038442
11.691,-0.038441
11.692,-0.038441
11.693,-0.03844
11.694,-0.03844
11.695,-0.038439
11.696,-0.038439
11.697,-0.038438
11.698,-0.038438
11.699,-0.038437
11.7,-0.038437
11.701,-0.038436
11.702,-0.038436
11.703,-0.038436
11.704,-0.038435
11.705,-0.038435
11.706,-0.038434
11.707,-0.038434
11.708,-0.038433
11.709,-0.038433
11.71,-0.038432
11.711,-0.038432
11.712,-0.038431
11.713,-0.038431
11.714,-0.03843
11.715,-0.03843
11.716,-0.038429
11.717,-0.038429
11.718,-0.038428
11.719,-0.038428
11.72,-0.038427
11.721,-0.038427
11.722,-0.038426
11.723,-0.038426
11.724,-0.038426
11.725,-0.038425
11.726,-0.038425
11.727,-0.038424
11.728,-0.038424
11.729,-0.038423
11.73,-0.038423
11.731,-0.038422
11.732,-0.038422
11.733,-0.038421
11.734,-0.038421
11.735,-0.03842
11.736,-0.03842
11.737,-0.038419
11.738,-0.038419
11.739,-0.038418
11.74,-0.038418
11.741,-0.038417
11.742,-0.038417
11.743,-0.038416
11.744,-0.038416
11.745,-0.038415
11.746,-0.038415
11.747,-0.038414
11.748,-0.038414
11.749,-0.038414
11.75,-0.038413
11.751,-0.038413
11.752,-0.038412
11.753,-0.038412
11.754,-0.038411
11.755,-0.038411
11.756,-0.03841
11.757,-0.03841
11.758,-0.038409
11.759,-0.038409
11.76,-0.038408
11.761,-0.038408
11.762,-0.038407
11.763,-0.038407
11.764,-0.038406
11.765,-0.038406
11.766,-0.038405
11.767,-0.038405
11.768,-0.038404
11.769,-0.038404
11.77,-0.038403
11.771,-0.038403
11.772,-0.038402
11.773,-0.038402
11.774,-0.038401
11.775,-0.038401
11.776,-0.0384
11.777,-0.0384
11.778,-0.038399
11.779,-0.038399
11.78,-0.038399
11.781,-0.038398
11.782,-0.038398
11.783,-0.038397
11.784,-0.038397
11.785,-0.038396
11.786,-0.038396
11.787,-0.038395
11.788,-0.038395
11.789,-0.038394
11.79,-0.038394
11.791,-0.038393
11.792,-0.038393
11.793,-0.038392
11.794,-0.038392
11.795,-0.038391
11.796,-0.038391
11.797,-0.03839
11.798,-0.03839
11.799,-0.038389
11.8,-0.038389
11.801,-0.038388
11.802,-0.038388
11.803,-0.038387
11.804,-0.038387
11.805,-0.038386
11.806,-0.038386
11.807,-0.038385
11.808,-0.038385
11.809,-0.038384
11.81,-0.038384
11.811,-0.038383
11.812,-0.038383
11.813,-0.038382
11.814,-0.038382
11.815,-0.038381
11.816,-0.038381
11.817,-0.03838
11.818,-0.03838
11.819,-0.03838
11.82,-0.038379
11.821,-0.038379
11.822,-0.038378
11.823,-0.038378
11.824,-0.038377
11.825,-0.038377
11.826,-0.038376
11.827,-0.038376
11.828,-0.038375
11.829,-0.038375
11.83,-0.038374
11.831,-0.038374
11.832,-0.038373
11.833,-0.038373
11.834,-0.038372
11.835,-0.038372
11.836,-0.038371
11.837,-0.038371
11.838,-0.03837
11.839,-0.03837
11.84,-0.038369
11.841,-0.038369
11.842,-0.038368
11.843,-0.038368
11.844,-0.038367
11.845,-0.038367
11.846,-0.038366
11.847,-0.038366
11.848,-0.038365
11.849,-0.038365
11.85,-0.038364
11.851,-0.038364
11.852,-0.038363
11.853,-0.038363
11.854,-0.038362
11.855,-0.038362
11.856,-0.038361
11.857,-0.038361
11.858,-0.03836
11.859,-0.03836
11.86,-0.038359
11.861,-0.038359
11.862,-0.038359
11.863,-0.038358
11.864,-0.038358
11.865,-0.038357
11.866,-0.038357
11.867,-0.038356
11.868,-0.038356
11.869,-0.038355
11.87,-0.038355
11.871,-0.038354
11.872,-0.038354
11.873,-0.038353
11.874,-0.038353
11.875,-0.038352
11.876,-0.038352
11.877,-0.038351
11.878,-0.038351
11.879,-0.03835
11.88,-0.03835
11.881,-0.038349
11.882,-0.038349
11.883,-0.038348
11.884,-0.038348
11.885,-0.038347
11.886,-0.038347
11.887,-0.038346
11.888,-0.038346
11.889,-0.038345
11.89,-0.038345
11.891,-0.038344
11.892,-0.038344
11.893,-0.038343
11.894,-0.038343
11.895,-0.038342
11.896,-0.038342
11.897,-0.038341
11.898,-0.038341
11.899,-0.03834
11.9,-0.03834
11.901,-0.038339
11.902,-0.038339
11.903,-0.038339
11.904,-0.038338
11.905,-0.038338
11.906,-0.038337
11.907,-0.038337
11.908,-0.038336
11.909,-0.038336
11.91,-0.038335
11.911,-0.038335
11.912,-0.038334
11.913,-0.038334
11.914,-0.038333
11.915,-0.038333
11.916,-0.038332
11.917,-0.038332
11.918,-0.038331
11.919,-0.038331
11.92,-0.03833
11.921,-0.03833
11.922,-0.038329
11.923,-0.038329
11.924,-0.038328
11.925,-0.038328
11.926,-0.038327
11.927,-0.038327
11.928,-0.038326
11.929,-0.038326
11.93,-0.038325
11.931,-0.038325
11.932,-0.038324
11.933,-0.038324
11.934,-0.038323
11.935,-0.038323
11.936,-0.038322
11.937,-0.038322
11.938,-0.038322
11.939,-0.038321
11.94,-0.038321
11.941,-0.03832
11.942,-0.03832
11.943,-0.038319
11.944,-0.038319
11.945,-0.038318
11.946,-0.038318
11.947,-0.038317
11.948,-0.038317
11.949,-0.038316
11.95,-0.038316
11.951,-0.038315
11.952,-0.038315
11.953,-0.038314
11.954,-0.038314
11.955,-0.038313
11.956,-0.038313
11.957,-0.038312
11.958,-0.038312
11.959,-0.038311
11.96,-0.038311
11.961,-0.03831
11.962,-0.03831
11.963,-0.038309
11.964,-0.038309
11.965,-0.038309
11.966,-0.038308
11.967,-0.038308
11.968,-0.038307
11.969,-0.038307
11.97,-0.038306
11.971,-0.038306
11.972,-0.038305
11.973,-0.038305
11.974,-0.038304
11.975,-0.038304
11.976,-0.038303
11.977,-0.038303
11.978,-0.038302
11.979,-0.038302
11.98,-0.038301
11.981,-0.038301
11.982,-0.0383
11.983,-0.0383
11.984,-0.038299
11.985,-0.038299
11.986,-0.038298
11.987,-0.038298
11.988,-0.038298
11.989,-0.038297
11.99,-0.038297
11.991,-0.038296
11.992,-0.038296
11.993,-0.038295
11.994,-0.038295
11.995,-0.038294
11.996,-0.038294
11.997,-0.038293
11.998,-0.038293
11.999,-0.038292
12,-0.038292
12.001,-0.038291
12.002,-0.038291
12.003,-0.03829
12.004,-0.03829
12.005,-0.038289
12.006,-0.038289
12.007,-0.038288
12.008,-0.038288
12.009,-0.038288
12.01,-0.038287
12.011,-0.038287
12.012,-0.038286
12.013,-0.038286
12.014,-0.038285
12.015,-0.038285
12.016,-0.038284
12.017,-0.038284
12.018,-0.038283
12.019,-0.038283
12.02,-0.038282
12.021,-0.038282
12.022,-0.038281
12.023,-0.038281
12.024,-0.03828
12.025,-0.03828
12.026,-0.03828
12.027,-0.038279
12.028,-0.038279
12.029,-0.038278
12.03,-0.038278
12.031,-0.038277
12.032,-0.038277
12.033,-0.038276
12.034,-0.038276
12.035,-0.038275
12.036,-0.038275
12.037,-0.038274
12.038,-0.038274
12.039,-0.038273
12.04,-0.038273
12.041,-0.038272
12.042,-0.038272
12.043,-0.038272
12.044,-0.038271
12.045,-0.038271
12.046,-0.03827
12.047,-0.03827
12.048,-0.038269
12.049,-0.038269
12.05,-0.038268
12.051,-0.038268
12.052,-0.038267
12.053,-0.038267
12.054,-0.038266
12.055,-0.038266
12.056,-0.038266
12.057,-0.038265
12.058,-0.038265
12.059,-0.038264
12.06,-0.038264
12.061,-0.038263
12.062,-0.038263
12.063,-0.038262
12.064,-0.038262
12.065,-0.038261
12.066,-0.038261
12.067,-0.03826
12.068,-0.03826
12.069,-0.03826
12.07,-0.038259
12.071,-0.038259
12.072,-0.038258
12.073,-0.038258
12.074,-0.038257
12.075,-0.038257
12.076,-0.038256
12.077,-0.038256
12.078,-0.038255
12.079,-0.038255
12.08,-0.038254
12.081,-0.038254
12.082,-0.038254
12.083,-0.038253
12.084,-0.038253
12.085,-0.038252
12.086,-0.038252
12.087,-0.038251
12.088,-0.038251
12.089,-0.03825
12.09,-0.03825
12.091,-0.038249
12.092,-0.038249
12.093,-0.038249
12.094,-0.038248
12.095,-0.038248
12.096,-0.038247
12.097,-0.038247
12.098,-0.038246
12.099,-0.038246
12.1,-0.038245
12.101,-0.038245
12.102,-0.038244
12.103,-0.038244
12.104,-0.038244
12.105,-0.038243
12.106,-0.038243
12.107,-0.038242
12.108,-0.038242
12.109,-0.038241
12.11,-0.038241
12.111,-0.03824
12.112,-0.03824
12.113,-0.03824
12.114,-0.038239
12.115,-0.038239
12.116,-0.038238
12.117,-0.038238
12.118,-0.038237
12.119,-0.038237
12.12,-0.038236
12.121,-0.038236
12.122,-0.038236
12.123,-0.038235
12.124,-0.038235
12.125,-0.038234
12.126,-0.038234
12.127,-0.038233
12.128,-0.038233
12.129,-0.038232
12.13,-0.038232
12.131,-0.038232
12.132,-0.038231
12.133,-0.038231
12.134,-0.03823
12.135,-0.03823
12.136,-0.038229
12.137,-0.038229
12.138,-0.038228
12.139,-0.038228
12.14,-0.038228
12.141,-0.038227
12.142,-0.038227
12.143,-0.038226
12.144,-0.038226
12.145,-0.038225
12.146,-0.038225
12.147,-0.038225
12.148,-0.038224
12.149,-0.038224
12.15,-0.038223
12.151,-0.038223
12.152,-0.038222
12.153,-0.038222
12.154,-0.038221
12.155,-0.038221
12.156,-0.038221
12.157,-0.03822
12.158,-0.03822
12.159,-0.038219
12.16,-0.038219
12.161,-0.038218
12.162,-0.038218
12.163,-0.038218
12.164,-0.038217
12.165,-0.038217
12.166,-0.038216
12.167,-0.038216
12.168,-0.038215
12.169,-0.038215
12.17,-0.038215
12.171,-0.038214
12.172,-0.038214
12.173,-0.038213
12.174,-0.038213
12.175,-0.038212
12.176,-0.038212
12.177,-0.038212
12.178,-0.038211
12.179,-0.038211
12.18,-0.03821
12.181,-0.03821
12.182,-0.038209
12.183,-0.038209
12.184,-0.038209
12.185,-0.038208
12.186,-0.038208
12.187,-0.038207
12.188,-0.038207
12.189,-0.038206
12.19,-0.038206
12.191,-0.038206
12.192,-0.038205
12.193,-0.038205
12.194,-0.038204
12.195,-0.038204
12.196,-0.038203
12.197,-0.038203
12.198,-0.038203
12.199,-0.038202
12.2,-0.038202
12.201,-0.038201
12.202,-0.038201
12.203,-0.038201
12.204,-0.0382
12.205,-0.0382
12.206,-0.038199
12.207,-0.038199
12.208,-0.038198
12.209,-0.038198
12.21,-0.038198
12.211,-0.038197
12.212,-0.038197
12.213,-0.038196
12.214,-0.038196
12.215,-0.038196
12.216,-0.038195
12.217,-0.038195
12.218,-0.038194
12.219,-0.038194
12.22,-0.038194
12.221,-0.038193
12.222,-0.038193
12.223,-0.038192
12.224,-0.038192
12.225,-0.038191
12.226,-0.038191
12.227,-0.038191
12.228,-0.03819
12.229,-0.03819
12.23,-0.038189
12.231,-0.038189
12.232,-0.038189
12.233,-0.038188
12.234,-0.038188
12.235,-0.038187
12.236,-0.038187
12.237,-0.038187
12.238,-0.038186
12.239,-0.038186
12.24,-0.038185
12.241,-0.038185
12.242,-0.038185
12.243,-0.038184
12.244,-0.038184
12.245,-0.038183
12.246,-0.038183
12.247,-0.038183
12.248,-0.038182
12.249,-0.038182
12.25,-0.038181
12.251,-0.038181
12.252,-0.038181
12.253,-0.03818
12.254,-0.03818
12.255,-0.038179
12.256,-0.038179
12.257,-0.038179
12.258,-0.038178
12.259,-0.038178
12.26,-0.038177
12.261,-0.038177
12.262,-0.038177
12.263,-0.038176
12.264,-0.038176
12.265,-0.038175
12.266,-0.038175
12.267,-0.038175
12.268,-0.038174
12.269,-0.038174
12.27,-0.038173
12.271,-0.038173
12.272,-0.038173
12.273,-0.038172
12.274,-0.038172
12.275,-0.038171
12.276,-0.038171
12.277,-0.038171
12.278,-0.03817
12.279,-0.03817
12.28,-0.03817
12.281,-0.038169
12.282,-0.038169
12.283,-0.038168
12.284,-0.038168
12.285,-0.038168
12.286,-0.038167
12.287,-0.038167
12.288,-0.038166
12.289,-0.038166
12.29,-0.038166
12.291,-0.038165
12.292,-0.038165
12.293,-0.038165
12.294,-0.038164
12.295,-0.038164
12.296,-0.038163
12.297,-0.038163
12.298,-0.038163
12.299,-0.038162
12.3,-0.038162
12.301,-0.038161
12.302,-0.038161
12.303,-0.038161
12.304,-0.03816
12.305,-0.03816
12.306,-0.03816
12.307,-0.038159
12.308,-0.038159
12.309,-0.038158
12.31,-0.038158
12.311,-0.038158
12.312,-0.038157
12.313,-0.038157
12.314,-0.038157
12.315,-0.038156
12.316,-0.038156
12.317,-0.038155
12.318,-0.038155
12.319,-0.038155
12.32,-0.038154
12.321,-0.038154
12.322,-0.038154
12.323,-0.038153
12.324,-0.038153
12.325,-0.038153
12.326,-0.038152
12.327,-0.038152
12.328,-0.038151
12.329,-0.038151
12.33,-0.038151
12.331,-0.03815
12.332,-0.03815
12.333,-0.03815
12.334,-0.038149
12.335,-0.038149
12.336,-0.038149
12.337,-0.038148
12.338,-0.038148
12.339,-0.038147
12.34,-0.038147
12.341,-0.038147
12.342,-0.038146
12.343,-0.038146
12.344,-0.038146
12.345,-0.038145
12.346,-0.038145
12.347,-0.038145
12.348,-0.038144
12.349,-0.038144
12.35,-0.038143
12.351,-0.038143
12.352,-0.038143
12.353,-0.038142
12.354,-0.038142
12.355,-0.038142
12.356,-0.038141
12.357,-0.038141
12.358,-0.038141
12.359,-0.03814
12.36,-0.03814
12.361,-0.03814
12.362,-0.038139
12.363,-0.038139
12.364,-0.038139
12.365,-0.038138
12.366,-0.038138
12.367,-0.038138
12.368,-0.038137
12.369,-0.038137
12.37,-0.038136
12.371,-0.038136
12.372,-0.038136
12.373,-0.038135
12.374,-0.038135
12.375,-0.038135
12.376,-0.038134
12.377,-0.038134
12.378,-0.038134
12.379,-0.038133
12.38,-0.038133
12.381,-0.038133
12.382,-0.038132
12.383,-0.038132
12.384,-0.038132
12.385,-0.038131
12.386,-0.038131
12.387,-0.038131
12.388,-0.03813
12.389,-0.03813
12.39,-0.03813
12.391,-0.038129
12.392,-0.038129
12.393,-0.038129
12.394,-0.038128
12.395,-0.038128
12.396,-0.038128
12.397,-0.038127
12.398,-0.038127
12.399,-0.038127
12.4,-0.038126
12.401,-0.038126
12.402,-0.038126
12.403,-0.038125
12.404,-0.038125
12.405,-0.038125
12.406,-0.038124
12.407,-0.038124
12.408,-0.038124
12.409,-0.038123
12.41,-0.038123
12.411,-0.038123
12.412,-0.038122
12.413,-0.038122
12.414,-0.038122
12.415,-0.038121
12.416,-0.038121
12.417,-0.038121
12.418,-0.03812
12.419,-0.03812
12.42,-0.03812
12.421,-0.038119
12.422,-0.038119
12.423,-0.038119
12.424,-0.038118
12.425,-0.038118
12.426,-0.038118
12.427,-0.038117
12.428,-0.038117
12.429,-0.038117
12.43,-0.038117
12.431,-0.038116
12.432,-0.038116
12.433,-0.038116
12.434,-0.038115
12.435,-0.038115
12.436,-0.038115
12.437,-0.038114
12.438,-0.038114
12.439,-0.038114
12.44,-0.038113
12.441,-0.038113
12.442,-0.038113
12.443,-0.038112
12.444,-0.038112
12.445,-0.038112
12.446,-0.038111
12.447,-0.038111
12.448,-0.038111
12.449,-0.038111
12.45,-0.03811
12.451,-0.03811
12.452,-0.03811
12.453,-0.038109
12.454,-0.038109
12.455,-0.038109
12.456,-0.038108
12.457,-0.038108
12.458,-0.038108
12.459,-0.038107
12.46,-0.038107
12.461,-0.038107
12.462,-0.038107
12.463,-0.038106
12.464,-0.038106
12.465,-0.038106
12.466,-0.038105
12.467,-0.038105
12.468,-0.038105
12.469,-0.038104
12.47,-0.038104
12.471,-0.038104
12.472,-0.038104
12.473,-0.038103
12.474,-0.038103
12.475,-0.038103
12.476,-0.038102
12.477,-0.038102
12.478,-0.038102
12.479,-0.038102
12.48,-0.038101
12.481,-0.038101
12.482,-0.038101
12.483,-0.0381
12.484,-0.0381
12.485,-0.0381
12.486,-0.038099
12.487,-0.038099
12.488,-0.038099
12.489,-0.038099
12.49,-0.038098
12.491,-0.038098
12.492,-0.038098
12.493,-0.038097
12.494,-0.038097
12.495,-0.038097
12.496,-0.038097
12.497,-0.038096
12.498,-0.038096
12.499,-0.038096
12.5,-0.038095
12.501,-0.038095
12.502,-0.038095
12.503,-0.038095
12.504,-0.038094
12.505,-0.038094
12.506,-0.038094
12.507,-0.038094
12.508,-0.038093
12.509,-0.038093
12.51,-0.038093
12.511,-0.038092
12.512,-0.038092
12.513,-0.038092
12.514,-0.038092
12.515,-0.038091
12.516,-0.038091
12.517,-0.038091
12.518,-0.03809
12.519,-0.03809
12.52,-0.03809
12.521,-0.03809
12.522,-0.038089
12.523,-0.038089
12.524,-0.038089
12.525,-0.038089
12.526,-0.038088
12.527,-0.038088
12.528,-0.038088
12.529,-0.038088
12.53,-0.038087
12.531,-0.038087
12.532,-0.038087
12.533,-0.038086
12.534,-0.038086
12.535,-0.038086
12.536,-0.038086
12.537,-0.038085
12.538,-0.038085
12.539,-0.038085
12.54,-0.038085
12.541,-0.038084
12.542,-0.038084
12.543,-0.038084
12.544,-0.038084
12.545,-0.038083
12.546,-0.038083
12.547,-0.038083
12.548,-0.038083
12.549,-0.038082
12.55,-0.038082
12.551,-0.038082
12.552,-0.038081
12.553,-0.038081
12.554,-0.038081
12.555,-0.038081
12.556,-0.03808
12.557,-0.03808
12.558,-0.03808
12.559,-0.03808
12.56,-0.038079
12.561,-0.038079
12.562,-0.038079
12.563,-0.038079
12.564,-0.038078
12.565,-0.038078
12.566,-0.038078
12.567,-0.038078
12.568,-0.038077
12.569,-0.038077
12.57,-0.038077
12.571,-0.038077
12.572,-0.038076
12.573,-0.038076
12.574,-0.038076
12.575,-0.038076
12.576,-0.038076
12.577,-0.038075
12.578,-0.038075
12.579,-0.038075
12.58,-0.038075
12.581,-0.038074
12.582,-0.038074
12.583,-0.038074
12.584,-0.038074
12.585,-0.038073
12.586,-0.038073
12.587,-0.038073
12.588,-0.038073
12.589,-0.038072
12.59,-0.038072
12.591,-0.038072
12.592,-0.038072
12.593,-0.038071
12.594,-0.038071
12.595,-0.038071
12.596,-0.038071
12.597,-0.038071
12.598,-0.03807
12.599,-0.03807
12.6,-0.03807
12.601,-0.03807
12.602,-0.038069
12.603,-0.038069
12.604,-0.038069
12.605,-0.038069
12.606,-0.038068
12.607,-0.038068
12.608,-0.038068
12.609,-0.038068
12.61,-0.038068
12.611,-0.038067
12.612,-0.038067
12.613,-0.038067
12.614,-0.038067
12.615,-0.038066
12.616,-0.038066
12.617,-0.038066
12.618,-0.038066
12.619,-0.038066
12.62,-0.038065
12.621,-0.038065
12.622,-0.038065
12.623,-0.038065
12.624,-0.038064
12.625,-0.038064
12.626,-0.038064
12.627,-0.038064
12.628,-0.038064
12.629,-0.038063
12.63,-0.038063
12.631,-0.038063
12.632,-0.038063
12.633,-0.038062
12.634,-0.038062
12.635,-0.038062
12.636,-0.038062
12.637,-0.038062
12.638,-0.038061
12.639,-0.038061
12.64,-0.038061
12.641,-0.038061
12.642,-0.038061
12.643,-0.03806
12.644,-0.03806
12.645,-0.03806
12.646,-0.03806
12.647,-0.03806
12.648,-0.038059
12.649,-0.038059
12.65,-0.038059
12.651,-0.038059
12.652,-0.038059
12.653,-0.038058
12.654,-0.038058
12.655,-0.038058
12.656,-0.038058
12.657,-0.038058
12.658,-0.038057
12.659,-0.038057
12.66,-0.038057
12.661,-0.038057
12.662,-0.038057
12.663,-0.038056
12.664,-0.038056
12.665,-0.038056
12.666,-0.038056
12.667,-0.038056
12.668,-0.038055
12.669,-0.038055
12.67,-0.038055
12.671,-0.038055
12.672,-0.038055
12.673,-0.038054
12.674,-0.038054
12.675,-0.038054
12.676,-0.038054
12.677,-0.038054
12.678,-0.038053
12.679,-0.038053
12.68,-0.038053
12.681,-0.038053
12.682,-0.038053
12.683,-0.038052
12.684,-0.038052
12.685,-0.038052
12.686,-0.038052
12.687,-0.038052
12.688,-0.038052
12.689,-0.038051
12.69,-0.038051
12.691,-0.038051
12.692,-0.038051
12.693,-0.038051
12.694,-0.03805
12.695,-0.03805
12.696,-0.03805
12.697,-0.03805
12.698,-0.03805
12.699,-0.03805
12.7,-0.038049
12.701,-0.038049
12.702,-0.038049
12.703,-0.038049
12.704,-0.038049
12.705,-0.038049
12.706,-0.038048
12.707,-0.038048
12.708,-0.038048
12.709,-0.038048
12.71,-0.038048
12.711,-0.038047
12.712,-0.038047
12.713,-0.038047
12.714,-0.038047
12.715,-0.038047
12.716,-0.038047
12.717,-0.038046
12.718,-0.038046
12.719,-0.038046
12.72,-0.038046
12.721,-0.038046
12.722,-0.038046
12.723,-0.038045
12.724,-0.038045
12.725,-0.038045
12.726,-0.038045
12.727,-0.038045
12.728,-0.038045
12.729,-0.038044
12.73,-0.038044
12.731,-0.038044
12.732,-0.038044
12.733,-0.038044
12.734,-0.038044
12.735,-0.038043
12.736,-0.038043
12.737,-0.038043
12.738,-0.038043
12.739,-0.038043
12.74,-0.038043
12.741,-0.038043
12.742,-0.038042
12.743,-0.038042
12.744,-0.038042
12.745,-0.038042
12.746,-0.038042
12.747,-0.038042
12.748,-0.038041
12.749,-0.038041
12.75,-0.038041
12.751,-0.038041
12.752,-0.038041
12.753,-0.038041
12.754,-0.038041
12.755,-0.03804
12.756,-0.03804
12.757,-0.03804
12.758,-0.03804
12.759,-0.03804
12.76,-0.03804
12.761,-0.038039
12.762,-0.038039
12.763,-0.038039
12.764,-0.038039
12.765,-0.038039
12.766,-0.038039
12.767,-0.038039
12.768,-0.038038
12.769,-0.038038
12.77,-0.038038
12.771,-0.038038
12.772,-0.038038
12.773,-0.038038
12.774,-0.038038
12.775,-0.038037
12.776,-0.038037
12.777,-0.038037
12.778,-0.038037
12.779,-0.038037
12.78,-0.038037
12.781,-0.038037
12.782,-0.038037
12.783,-0.038036
12.784,-0.038036
12.785,-0.038036
12.786,-0.038036
12.787,-0.038036
12.788,-0.038036
12.789,-0.038036
12.79,-0.038035
12.791,-0.038035
12.792,-0.038035
12.793,-0.038035
12.794,-0.038035
12.795,-0.038035
12.796,-0.038035
12.797,-0.038035
12.798,-0.038034
12.799,-0.038034
12.8,-0.038034
12.801,-0.038034
12.802,-0.038034
12.803,-0.038034
12.804,-0.038034
12.805,-0.038034
12.806,-0.038033
12.807,-0.038033
12.808,-0.038033
12.809,-0.038033
12.81,-0.038033
12.811,-0.038033
12.812,-0.038033
12.813,-0.038033
12.814,-0.038032
12.815,-0.038032
12.816,-0.038032
12.817,-0.038032
12.818,-0.038032
12.819,-0.038032
12.82,-0.038032
12.821,-0.038032
12.822,-0.038031
12.823,-0.038031
12.824,-0.038031
12.825,-0.038031
12.826,-0.038031
12.827,-0.038031
12.828,-0.038031
12.829,-0.038031
12.83,-0.038031
12.831,-0.03803
12.832,-0.03803
12.833,-0.03803
12.834,-0.03803
12.835,-0.03803
12.836,-0.03803
12.837,-0.03803
12.838,-0.03803
12.839,-0.03803
12.84,-0.038029
12.841,-0.038029
12.842,-0.038029
12.843,-0.038029
12.844,-0.038029
12.845,-0.038029
12.846,-0.038029
12.847,-0.038029
12.848,-0.038029
12.849,-0.038028
12.85,-0.038028
12.851,-0.038028
12.852,-0.038028
12.853,-0.038028
12.854,-0.038028
12.855,-0.038028
12.856,-0.038028
12.857,-0.038028
12.858,-0.038028
12.859,-0.038027
12.86,-0.038027
12.861,-0.038027
12.862,-0.038027
12.863,-0.038027
12.864,-0.038027
12.865,-0.038027
12.866,-0.038027
12.867,-0.038027
12.868,-0.038027
12.869,-0.038027
12.87,-0.038026
12.871,-0.038026
12.872,-0.038026
12.873,-0.038026
12.874,-0.038026
12.875,-0.038026
12.876,-0.038026
12.877,-0.038026
12.878,-0.038026
12.879,-0.038026
12.88,-0.038026
12.881,-0.038025
12.882,-0.038025
12.883,-0.038025
12.884,-0.038025
12.885,-0.038025
12.886,-0.038025
12.887,-0.038025
12.888,-0.038025
12.889,-0.038025
12.89,-0.038025
12.891,-0.038025
12.892,-0.038024
12.893,-0.038024
12.894,-0.038024
12.895,-0.038024
12.896,-0.038024
12.897,-0.038024
12.898,-0.038024
12.899,-0.038024
12.9,-0.038024
12.901,-0.038024
12.902,-0.038024
12.903,-0.038024
12.904,-0.038024
12.905,-0.038023
12.906,-0.038023
12.907,-0.038023
12.908,-0.038023
12.909,-0.038023
12.91,-0.038023
12.911,-0.038023
12.912,-0.038023
12.913,-0.038023
12.914,-0.038023
12.915,-0.038023
12.916,-0.038023
12.917,-0.038023
12.918,-0.038022
12.919,-0.038022
12.92,-0.038022
12.921,-0.038022
12.922,-0.038022
12.923,-0.038022
12.924,-0.038022
12.925,-0.038022
12.926,-0.038022
12.927,-0.038022
12.928,-0.038022
12.929,-0.038022
12.93,-0.038022
12.931,-0.038022
12.932,-0.038022
12.933,-0.038021
12.934,-0.038021
12.935,-0.038021
12.936,-0.038021
12.937,-0.038021
12.938,-0.038021
12.939,-0.038021
12.94,-0.038021
12.941,-0.038021
12.942,-0.038021
12.943,-0.038021
12.944,-0.038021
12.945,-0.038021
12.946,-0.038021
12.947,-0.038021
12.948,-0.038021
12.949,-0.03802
12.95,-0.03802
12.951,-0.03802
12.952,-0.03802
12.953,-0.03802
12.954,-0.03802
12.955,-0.03802
12.956,-0.03802
12.957,-0.03802
12.958,-0.03802
12.959,-0.03802
12.96,-0.03802
12.961,-0.03802
12.962,-0.03802
12.963,-0.03802
12.964,-0.03802
12.965,-0.03802
12.966,-0.03802
12.967,-0.03802
12.968,-0.038019
12.969,-0.038019
12.97,-0.038019
12.971,-0.038019
12.972,-0.038019
12.973,-0.038019
12.974,-0.038019
12.975,-0.038019
12.976,-0.038019
12.977,-0.038019
12.978,-0.038019
12.979,-0.038019
12.98,-0.038019
12.981,-0.038019
12.982,-0.038019
12.983,-0.038019
12.984,-0.038019
12.985,-0.038019
12.986,-0.038019
12.987,-0.038019
12.988,-0.038019
12.989,-0.038019
12.99,-0.038018
12.991,-0.038018
12.992,-0.038018
12.993,-0.038018
12.994,-0.038018
12.995,-0.038018
12.996,-0.038018
12.997,-0.038018
12.998,-0.038018
12.999,-0.038018
13,-0.038018
13.001,-0.038018
13.002,-0.038018
13.003,-0.038018
13.004,-0.038018
13.005,-0.038018
13.006,-0.038018
13.007,-0.038018
13.008,-0.038018
13.009,-0.038018
13.01,-0.038018
13.011,-0.038018
13.012,-0.038018
13.013,-0.038018
13.014,-0.038018
13.015,-0.038018
13.016,-0.038018
13.017,-0.038018
13.018,-0.038018
13.019,-0.038018
